group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pow_std_2opt,0,4,,,219065.0,events,10901
pow_std_2opt,0,4,,,437085.0,events,21802
pow_std_2opt,0,4,,,655105.0,events,32703
pow_std_2opt,0,4,,,873125.0,events,43604
pow_std_2opt,0,4,,,1091145.0,events,54505
pow_std_2opt,0,4,,,1309165.0,events,65406
pow_std_2opt,0,4,,,1527185.0,events,76307
pow_std_2opt,0,4,,,1745205.0,events,87208
pow_std_2opt,0,4,,,1963225.0,events,98109
pow_std_2opt,0,4,,,2181245.0,events,109010
pow_std_2opt,0,4,,,2399265.0,events,119911
pow_std_2opt,0,4,,,2617285.0,events,130812
pow_std_2opt,0,4,,,2835305.0,events,141713
pow_std_2opt,0,4,,,3053325.0,events,152614
pow_std_2opt,0,4,,,3271345.0,events,163515
pow_std_2opt,0,4,,,3497539.0,events,174416
pow_std_2opt,0,4,,,3707385.0,events,185317
pow_std_2opt,0,4,,,3925405.0,events,196218
pow_std_2opt,0,4,,,4143425.0,events,207119
pow_std_2opt,0,4,,,4361445.0,events,218020
pow_std_2opt,0,4,,,4579465.0,events,228921
pow_std_2opt,0,4,,,4797485.0,events,239822
pow_std_2opt,0,4,,,5015505.0,events,250723
pow_std_2opt,0,4,,,5233525.0,events,261624
pow_std_2opt,0,4,,,5451545.0,events,272525
pow_std_2opt,0,4,,,5673874.0,events,283426
pow_std_2opt,0,4,,,5887585.0,events,294327
pow_std_2opt,0,4,,,6105605.0,events,305228
pow_std_2opt,0,4,,,6323625.0,events,316129
pow_std_2opt,0,4,,,6541645.0,events,327030
pow_std_2opt,0,4,,,6759665.0,events,337931
pow_std_2opt,0,4,,,6977685.0,events,348832
pow_std_2opt,0,4,,,7199869.0,events,359733
pow_std_2opt,0,4,,,7413725.0,events,370634
pow_std_2opt,0,4,,,7631745.0,events,381535
pow_std_2opt,0,4,,,7849765.0,events,392436
pow_std_2opt,0,4,,,8067785.0,events,403337
pow_std_2opt,0,4,,,8285805.0,events,414238
pow_std_2opt,0,4,,,8507986.0,events,425139
pow_std_2opt,0,4,,,8721845.0,events,436040
pow_std_2opt,0,4,,,8939865.0,events,446941
pow_std_2opt,0,4,,,9157885.0,events,457842
pow_std_2opt,0,4,,,9375905.0,events,468743
pow_std_2opt,0,4,,,9598234.0,events,479644
pow_std_2opt,0,4,,,9811945.0,events,490545
pow_std_2opt,0,4,,,10029965.0,events,501446
pow_std_2opt,0,4,,,10247985.0,events,512347
pow_std_2opt,0,4,,,10466005.0,events,523248
pow_std_2opt,0,4,,,10688186.0,events,534149
pow_std_2opt,0,4,,,10902045.0,events,545050
pow_std_2opt,0,4,,,11120065.0,events,555951
pow_std_2opt,0,4,,,11338085.0,events,566852
pow_std_2opt,0,4,,,11560279.0,events,577753
pow_std_2opt,0,4,,,11774125.0,events,588654
pow_std_2opt,0,4,,,11992145.0,events,599555
pow_std_2opt,0,4,,,12210165.0,events,610456
pow_std_2opt,0,4,,,12432505.0,events,621357
pow_std_2opt,0,4,,,12646205.0,events,632258
pow_std_2opt,0,4,,,12864225.0,events,643159
pow_std_2opt,0,4,,,13086450.0,events,654060
pow_std_2opt,0,4,,,13300265.0,events,664961
pow_std_2opt,0,4,,,13518285.0,events,675862
pow_std_2opt,0,4,,,13736305.0,events,686763
pow_std_2opt,0,4,,,13958486.0,events,697664
pow_std_2opt,0,4,,,14172345.0,events,708565
pow_std_2opt,0,4,,,14390365.0,events,719466
pow_std_2opt,0,4,,,14612694.0,events,730367
pow_std_2opt,0,4,,,14826405.0,events,741268
pow_std_2opt,0,4,,,15044425.0,events,752169
pow_std_2opt,0,4,,,15266606.0,events,763070
pow_std_2opt,0,4,,,15480465.0,events,773971
pow_std_2opt,0,4,,,15698485.0,events,784872
pow_std_2opt,0,4,,,15920666.0,events,795773
pow_std_2opt,0,4,,,16134525.0,events,806674
pow_std_2opt,0,4,,,16352545.0,events,817575
pow_std_2opt,0,4,,,16574877.0,events,828476
pow_std_2opt,0,4,,,16788585.0,events,839377
pow_std_2opt,0,4,,,17006605.0,events,850278
pow_std_2opt,0,4,,,17228786.0,events,861179
pow_std_2opt,0,4,,,17442645.0,events,872080
pow_std_2opt,0,4,,,17660665.0,events,882981
pow_std_2opt,0,4,,,17882862.0,events,893882
pow_std_2opt,0,4,,,18096705.0,events,904783
pow_std_2opt,0,4,,,18319072.0,events,915684
pow_std_2opt,0,4,,,18532745.0,events,926585
pow_std_2opt,0,4,,,18750765.0,events,937486
pow_std_2opt,0,4,,,18972972.0,events,948387
pow_std_2opt,0,4,,,19186805.0,events,959288
pow_std_2opt,0,4,,,19410811.0,events,970189
pow_std_2opt,0,4,,,19622845.0,events,981090
pow_std_2opt,0,4,,,19845622.0,events,991991
pow_std_2opt,0,4,,,20058885.0,events,1002892
pow_std_2opt,0,4,,,20276905.0,events,1013793
pow_std_2opt,0,4,,,20499538.0,events,1024694
pow_std_2opt,0,4,,,20712945.0,events,1035595
pow_std_2opt,0,4,,,20935574.0,events,1046496
pow_std_2opt,0,4,,,21148985.0,events,1057397
pow_std_2opt,0,4,,,21371479.0,events,1068298
pow_std_2opt,0,4,,,21585025.0,events,1079199
pow_std_2opt,0,4,,,21807658.0,events,1090100
